14520,79871
32984,91603
5070,66684
30892,60308
19790,89387
17006,85354
41773,90818
34704,67188
4921,81945
31067,62571
11825,51613
24686,81259
11131,86670
31891,61782
35278,74424
15052,69861
23854,87288
19633,66087
36218,55605
97,57887
48042,82714
3021,65580
39172,69604
1129,74896
49940,70055
14179,68989
14667,79936
45897,58821
42730,81080
6727,91541
22972,66026
28079,63828
49051,77030
39497,82079
17452,56147
17149,81633
13198,93410
48034,90657
32169,68523
7661,99427
46441,67161
20536,90898
20456,62745
26577,82282
11879,63805
42517,65835
46465,71095
22892,67812
38087,73990
20274,77304
43173,92602
32571,97495
34566,58811
19821,72359
47518,67523
10507,91925
49091,74305
30015,53876
42231,61129
87,76026
9961,63330
38334,65613
43179,62004
19541,95003
3719,89784
37441,94807
39525,64721
13976,61690
45409,86091
8113,98890
48253,82745
23894,97082
4684,84265
26323,81823
16607,78734
31600,63149
41566,97123
35618,68889
32182,50608
34723,98029
25139,69427
31607,72127
20261,63521
19630,99775
16843,80150
2846,50176
536,92473
2729,75157
11400,57145
6545,78663
3598,94278
4621,95926
49160,84175
35791,83851
38652,77144
36269,71874
41015,77677
7463,64126
17704,53752
9331,51526
7343,79204
16096,69592
3022,56646
17000,74261
30174,99826
4167,65390
11754,88951
49712,50896
27683,89134
47991,74627
44719,91108
9635,71706
8435,98953
18472,67646
7523,76774
35085,80456
31633,99398
28166,76807
39963,69433
46604,54729
39814,64346
2427,59816
12869,85856
49560,88746
16097,90223
27998,93719
23364,84411
35922,63733
25316,70327
3571,51666
20582,83436
1585,50683
43450,50244
4248,89101
22537,66086
2088,64724
1166,59329
43385,62668
10387,61052
17011,93771
18283,94272
48726,97778
48584,77345
357,71326
31398,61390
46832,61545
35185,53610
15357,89505
19291,79847
37639,59579
18217,78045
14284,63405
366,92238
41381,68939
37484,77622
27242,65818
42453,63633
23438,64246
10410,94519
21157,85909
15709,78918
40549,88770
26930,75599
21253,64465
12148,80905
6756,83800
46458,86378
3800,64014
7980,55652
2897,59814
49774,63280
45906,70120
17091,66077
24282,59898
1216,76172
9735,63567
14291,59563
9970,71015
30775,51507
21812,69663
19712,92063
30517,54873
35897,55958
29470,64435
28022,73437
39236,54332
19657,68292
32900,69700
6151,68953
19068,95198
29614,78741
6269,99541
10698,80431
46353,59514
29323,67613
43026,97804
45451,55294
6273,91009
8749,63743
32570,66002
35795,68533
46099,70387
6336,95465
47872,75407
41733,78379
33846,67690
45608,73287
46582,66025
30930,58725
7379,63667
17855,56699
241,78335
45461,71433
13186,85214
29740,92701
38878,53956
2690,53021
14965,85779
41285,56792
38269,56301
31099,82974
33086,55307
1318,50496
12270,50300
8393,60506
41690,87715
22081,62086
21473,81618
27978,96253
23656,92155
19196,95361
24983,83169
13436,69691
10624,86038
48020,83368
38868,75275
1835,75294
33161,54532
12551,92688
4058,85316
4048,91206
11338,69806
26779,96187
42987,87768
11856,55247
20250,75431
7633,69525
26925,83855
12337,72979
22284,74938
31836,86935
45452,94999
697,99179
49948,66778
12354,60454
19831,92936
8382,94874
18115,84741
28803,73475
31627,68048
11955,88404
44450,53494
43943,73237
31775,78018
3110,82122
16207,94562
23504,76028
38429,70778
23948,85767
48596,72176
20911,96397
42672,98680
26832,99802
4514,87202
31262,63698
26188,55523
47247,60198
41539,99304
3505,81837
36525,50017
22769,57587
5096,60211
15745,72684
22481,52713
382,83311
25601,98296
17493,68140
46632,71975
5707,54355
15836,74980
40892,71266
19156,84865
32866,74046
46583,99687
18658,93041
29921,95802
17319,66910
31026,52557
30587,50155
45416,62830
1433,88260
43602,89117
48549,50801
9552,76435
13054,79962
19999,69019
21498,57219
49110,74694
10631,66333
38909,58434
21737,99138
30439,93628
16671,90051
17615,54233
30576,58051
791,81947
5893,94252
26376,82872
34025,56092
13136,86958
5705,50735
24620,54585
22260,93723
28562,62266
26158,83221
44847,59950
25434,71658
36915,98773
33256,93003
13029,85660
47833,81891
11903,97440
47531,67950
43882,67555
11430,99113
2767,57854
14556,69920
32483,63223
21585,84292
41652,90627
40914,92964
26719,75750
4427,74712
48226,63751
5592,67236
32022,71255
15716,50463
20972,96975
44528,52372
34758,68322
29924,99461
10795,79685
21558,73975
13792,85047
15955,67716
22444,51076
40137,85844
42317,95311
8536,58487
28275,74201
22048,76693
35111,57716
1156,84261
43448,55716
36046,77937
26065,65083
31791,72380
21192,64916
35836,71617
2771,76422
34615,83058
41843,82729
44296,60714
43497,83478
32279,74108
1116,54624
38110,51201
8181,77248
9110,50932
30933,96177
223,79454
29710,53172
19808,66124
42920,57355
31468,99180
6344,50793
40763,56475
7952,61245
13557,88196
47230,95659
12740,66429
30296,60074
4451,51960
14591,66199
2429,90963
16782,99525
48572,86858
29119,69399
45736,87963
8050,80730
36929,71495
20855,66582
4363,74364
15600,67567
47146,82910
34984,84195
20741,78419
47253,67329
39453,59262
18254,91761
40051,54032
39193,68071
1392,54740
17413,52775
14310,87220
13229,76564
36654,97059
49466,94671
27183,76748
26011,58221
13584,96262
45506,62460
2752,98976
25795,73414
36943,79981
31341,61191
15673,92436
25965,70877
8600,59678
9317,87506
48859,59585
180,72594
35594,93142
40477,51562
17444,62908
9231,62279
1699,87023
38651,91596
9708,77532
32063,51287
43838,53157
1924,69346
49735,80916
15403,94064
23886,62171
30481,98652
18469,77612
47507,55810
49599,58523
6547,98291
44745,96429
9120,89162
46122,87083
45772,61011
9462,55440
32847,82483
1464,54138
41084,92191
24495,90211
48872,97911
19508,73399
28557,89150
27674,90626
43796,88623
2783,89867
38021,72489
10876,53255
17875,66161
42100,64658
16231,50732
32011,64187
45286,58163
4256,60711
29950,83700
8672,87242
9429,79572
5406,76230
15391,70895
17063,74069
22831,53174
39249,96859
33822,99162
42592,91184
11519,72455
3,83677
47210,57818
30787,91513
48067,92531
27075,60397
16654,92756
45239,77035
18071,84812
8691,71191
42696,68555
4370,65045
20397,62438
11978,91282
3597,72560
5548,78208
25562,88241
16741,92601
41641,79894
40896,74253
24584,66427
4188,77827
39976,92114
22159,97692
27032,84248
49918,75735
12926,76728
32313,89305
1522,79576
3402,55788
10177,59428
29666,93466
17946,88029
47161,64254
10872,66354
49727,60802
13902,81263
41737,86986
34262,78641
30461,92176
24215,96658
34296,89399
32980,60853
26814,79194
25244,68497
8726,66678
30118,51118
7449,95030
14610,86873
39758,73178
46068,59149
42081,57670
7745,52469
1300,76199
13999,90175
44747,74437
36152,79954
1548,82656
17914,63314
36768,88232
34431,86275
11186,87903
42941,89081
16436,94256
19396,54625
41919,69115
4004,82667
8580,61975
3331,71614
13748,94499
6199,99778
45271,93468
43065,92620
49080,66581
37830,74628
49085,80186
45161,55918
23139,63565
23205,66986
7296,57289
43899,88225
9031,69058
20558,58110
41484,91961
9416,64621
13502,81091
40011,80457
9365,56472
40626,95883
23417,98019
16788,85773
41318,97446
41953,75904
36378,81426
30387,85407
23436,69874
22064,89737
38366,98769
29219,78376
46727,66347
7380,66388
24515,81858
28130,54126
12066,78853
48802,77486
41847,57814
3275,54297
25492,51169
25580,86426
21461,50004
21579,98262
18047,52128
427,64947
5625,72447
25994,57353
21,83026
8493,88638
24528,65804
31174,54190
26073,62836
33383,68330
29628,90612
18367,92430
9878,82660
26288,88754
5890,79668
19242,71029
28816,64007
44046,93301
25610,63377
31430,55255
28775,97147
11469,76518
11164,75563
6222,74740
24510,52872
16733,97312
29486,52891
11499,72648
17524,81058
18745,91752
41017,53250
21936,50785
40455,52463
46973,58065
44998,72139
5556,87085
28075,69583
44701,99800
46138,75118
1995,77873
17698,50076
38304,51690
6784,94591
36226,75947
49957,59726
281,87321
41928,91918
45381,71141
34818,62927
41179,91693
5118,90427
21038,93083
22277,66419
25605,54522
32982,75027
45777,64367
23186,69368
29936,72409
30111,55222
23045,59109
48527,80820
10952,69774
44898,78362
14922,90659
46741,70964
25011,90948
27003,64364
30022,88550
19111,67864
31889,57228
1588,56969
38838,66644
46140,92015
22556,56812
45651,78928
33394,96908
11816,64218
36375,94335
34487,58356
15013,52275
1348,51859
36428,53611
6134,86390
45757,67995
38669,64050
1871,55538
4202,63084
3282,80021
10983,84899
25898,70069
42822,89686
34182,97226
48734,97424
45300,87598
22459,88833
30054,89104
49796,68042
48389,66978
29993,63158
40480,71950
38297,80226
31316,62175
49939,69697
29790,66401
6836,82156
32849,91399
30732,50398
43217,71106
28988,91061
38948,68110
33617,72201
18056,51178
21684,88717
21445,67274
43364,85596
41259,82074
814,57082
26074,92954
38885,81656
44625,82039
35941,70907
44425,87155
21327,92913
34368,64286
26808,50889
25079,67769
40635,83452
6264,82755
40261,60904
49200,89244
30635,56460
35188,61928
27296,70625
29330,57779
41188,62753
31712,88162
9040,98347
18238,94551
22582,58301
20504,83791
38686,91374
4118,91891
42,96230
39490,95869
9436,80712
15777,56758
39549,75639
35695,54900
25401,52887
21629,83208
15140,62914
24426,97196
25349,98344
48940,61964
41449,50701
36778,80878
29757,77941
5830,52499
21981,93741
16857,93764
35240,60171
48152,70641
8599,61156
26460,98324
3753,90593
49039,53849
33377,61934
48413,85972
14536,58023
8546,70054
22534,75196
42465,59731
33166,96590
25375,83871
33728,89012
20691,78202
14007,91655
211,84121
30735,90479
44149,96139
12020,99646
9373,77407
4882,95657
31073,60935
44481,81676
10937,86979
33924,85172
20887,81928
8597,59211
20880,87021
28486,60570
17308,60571
34195,84537
9271,81904
41909,50057
16278,93985
38581,65191
30674,61904
26870,65274
13905,68538
48485,99226
31796,94712
36866,59298
18847,62446
44003,77850
10819,78579
46997,58546
48025,70062
1124,91517
45633,65564
402,98642
2497,66444
44002,77874
13130,88099
27021,72473
13580,96726
38209,51944
26128,84124
27947,84220
15493,92630
16440,73390
37147,65990
45481,94135
33941,87167
42013,69299
35342,85628
32096,91195
49291,80056
1209,62414
22174,73588
20045,89681
34472,68317
46924,98352
30996,79688
45861,70813
39903,65864
17951,61107
16927,71332
16418,68454
36068,64502
15162,92205
47981,82458
22286,75894
39290,72178
46739,93828
2666,84848
15833,51925
20123,75590
39978,60732
30871,91586
40120,96600
37356,73852
25922,67543
28884,91424
13721,52763
20560,57713
27010,72386
16675,95685
1454,97543
45466,82771
11019,78178
33574,52948
437,64676
15360,59055
45543,63110
1902,54428
32861,97893
14637,75980
18023,64419
28395,91824
9277,95101
19239,63206
39035,83381
21140,93037
15584,80065
2524,68466
10626,93130
13501,64744
14791,60466
36259,54308
49913,52255
12790,93218
35617,55910
44266,53938
27988,77299
32876,97812
48515,66931
47055,54640
14071,89286
42902,88630
511,90204
7181,68095
33365,74246
23340,51829
47580,60277
2739,93531
37888,55844
28874,71555
33157,96363
34411,71835
29901,80451
9965,58063
11667,75918
45259,70775
15127,66787
46206,62703
20036,85557
29199,64299
17256,58992
6850,95930
29862,67019
34781,68728
3877,97479
27204,94841
44826,91265
13352,70406
5834,58456
18697,92766
30023,54657
21646,50566
22088,52519
25095,84226
13971,64249
40306,86710
47500,99835
47684,77340
24568,95073
2151,93874
46305,80736
16442,95774
37000,88673
37886,55127
16582,84343
28845,61041
48657,82332
24338,66173
19697,87541
36084,65604
33363,69459
31900,86481
38245,71955
17747,68216
49865,61952
39185,52066
14720,97533
37049,95675
17080,61079
19033,69730
39364,80172
36205,74969
3896,97029
44440,70178
6844,63657
716,88596
22030,95794
24592,67039
1158,75220
1475,73601
25851,91287
32192,70215
17925,84426
2490,83331
28590,78120
22847,85760
45650,69943
40057,82603
13864,53949
15024,83235
24063,64951
20620,76206
42044,79111
12228,96168
24213,94928
47751,88212
21174,78246
46030,73249
43333,75911
28829,72550
47638,67631
18555,87501
19616,69348
36501,70035
34108,99760
49151,69123
833,53201
18087,97574
5421,98066
34330,70977
10143,98842
6770,88195
36459,93084
481,92105
15577,72864
40161,90735
24512,56649
41765,63037
35296,78553
17259,53404
17854,73068
32275,73044
33474,96280
24547,87552
23888,72554
38193,79593
32744,84672
19940,50195
36800,83225
49399,58796
37770,67156
48452,91639
43433,77719
8092,52380
17420,64580
27225,84574
37508,71181
10303,55008
43587,82981
2588,57278
8133,51701
10357,69971
10398,59684
9081,92810
113,99852
10147,97217
39688,92007
47555,97954
18220,75992
19786,76838
15510,75624
4818,95448
1179,81838
34609,76649
2363,56283
27233,98303
10521,57181
38764,74761
32222,96591
30323,57493
23316,73121
20924,57421
19281,95836
24193,82094
41760,58545
2414,94537
26961,97127
19173,50788
47293,80100
23662,72240
38642,83008
41804,72149
29920,82000
20342,92745
22367,88408
10719,90578
26860,77686
18674,95770
506,91813
20034,54754
30790,76627
14985,55766
15546,67632
36973,58283
39420,50836
23236,74941
18908,52796
13803,94126
25435,52531
20636,91616
35736,61890
18407,61392
39258,69043
41386,54552
36749,71483
23777,79597
15603,90594
23696,56745
7450,50871
42325,88172
39183,72126
42974,76914
35872,61911
4893,60871
44640,53284
40429,75107
12519,84584
40796,63378
45434,59179
27577,84504
17757,77642
13487,80420
40340,70097
7737,65936
45637,64986
46940,75236
33760,69769
19701,60953
45942,61490
20896,76813
36041,72187
12414,55125
37073,50667
34523,54969
40850,97256
18597,67425
49729,76826
13591,73581
23097,67528
35009,81758
16592,91131
19432,51122
11974,99371
17414,89931
11130,61558
16947,63077
43171,95335
7610,74884
2879,52306
18212,87416
31299,91102
8875,79758
40182,55322
36699,72316
5515,59912
20677,83918
34280,76843
5144,77277
19932,63800
18764,79110
39583,63520
41304,84922
38279,86176
11706,59549
48941,79023
36723,71216
43373,55203
15209,88330
48462,68058
33102,68679
38492,79412
37925,75125
46020,84550
1560,70869
12456,54400
14947,58350
40697,90981
14992,74818
28583,83300
28055,57291
48810,64333
45580,52895
25946,52143
6804,50141
48564,52609
48333,63357
7605,76924
38487,69105
22671,67174
13658,51227
4891,82004
21575,98361
31593,85158
31901,71094
19249,65610
44915,88574
32345,89709
30936,53025
25626,61809
20007,52226
11868,64562
13168,68591
7330,75524
23657,56129
30562,69078
29574,84982
26020,54957
27468,81385
47533,80132
17407,85109
43584,66863
13227,98932
25026,58328
42671,89786
29290,79944
46260,57451
1677,76988
25237,52145
43153,86999
15624,87483
22170,66850
44042,88166
38947,57523
15124,68877
5761,51184
47458,90142
29578,71806
14571,53926
13771,76662
10594,56650
13854,72452
32662,59015
14427,50361
25414,72282
8898,75038
11017,84580
29045,75399
48129,58517
5738,66150
34589,96022
6168,72290
292,92702
11149,65189
27287,97966
25092,62563
22525,90512
8000,52840
25405,98873
43970,76401
26220,55164
28606,93571
6469,85471
18829,70153
40565,68970
3551,74986
27976,75862
18240,70252
29375,55037
19983,65490
13337,89619
46236,99460
19908,63566
34622,93508
7397,90673
31800,65789
32394,70342
12243,69721
10037,68688
47877,88646
49152,99727
33492,61480
12342,59878
28869,63597
41197,62736
5125,74360
8652,68860
2247,90437
24356,81665
11331,88645
29662,80414
4418,50707
20522,98525
24138,89473
23538,73958
4185,98458
31178,76570
38823,96971
12467,88012
47294,99989
4520,94867
26183,89657
19639,73917
41684,53275
33205,89086
32147,97335
48059,51418
17298,56701
25932,77713
12849,51376
36783,77137
39250,79490
28630,71033
4472,67291
34274,88013
11341,62570
16934,84045
26299,97872
1266,54795
48574,60398
24896,51833
31643,90539
44414,59962
1323,55257
7829,59316
25232,99506
39170,51519
16350,94068
39919,99678
42285,86747
37209,90469
31336,69145
45526,82580
2883,88622
1135,68439
21155,56962
5574,96998
42326,82290
12728,60922
27385,91400
30932,80271
31210,97066
36461,95687
25418,55678
45957,81702
20243,99700
36908,55003
49424,91505
46015,66920
38161,79049
15247,81126
16636,87760
16905,99167
13669,76643
37903,72624
18448,67786
17993,98851
15334,56167
15198,76360
34112,61056
46557,69799
29381,78030
39090,84942
42946,52878
20057,56266
20699,77918
20962,71872
35138,98668
41468,62534
12102,73164
26136,94682
42194,92035
39174,96500
11960,69496
20096,63148
9228,78751
47642,79923
12821,77258
8047,83773
44361,60763
23752,96072
28551,58400
3304,55362
28713,77176
38317,63525
39718,68945
18976,74015
49720,84296
21499,71441
22187,56363
44419,59688
23874,76099
42666,90065
5842,63282
2768,65449
5627,97904
6802,74297
48796,68129
6544,57817
49180,81899
39722,97041
20003,72415
1972,53567
9974,71801
6135,97557
21712,72238
40903,54829
13946,90441
36619,86804
8059,88482
33767,99698
33242,51387
5898,94012
23723,60820
17706,96734
43262,91239
28147,50638
9748,74779
40138,60362
44238,63808
32469,50776
19448,71236
37847,56994
40534,77568
27029,54870
38061,51126
36932,56084
42612,63985
11104,57032
24419,62278
45671,55572
47114,57730
33677,98175
40159,98746
40316,58062
38109,51386
39864,53856
7537,51096
25902,80933
9484,93160
42740,54771
19849,79127
18870,70533
45220,98060
3566,66824
20052,58948
10911,71057
34746,74355
38207,97721
14742,64343
37534,88339
17494,83405
5983,97740
28369,82071
42387,91307
36192,98569
11704,60842
44506,59685
35250,67213
17243,77169
43232,98985
4800,65043
17082,84855
26080,85872
46790,50404
6978,93704
13146,60801
29792,70742
36050,71302
16077,70540
15233,80926
10180,72014
18211,70286
29432,95661
39811,75051
36423,72965
21932,79875
48737,86309
6486,75001
14154,55201
39254,73750
29738,62058
37911,70925
12823,92650
2149,73940
21202,88687
13961,63118
7656,55196
9079,73821
41538,80262
49751,58574
1082,53532
3422,52937
46863,81680
42994,64715
14789,93787
10636,73870
16897,91497
37943,72803
43279,60345
8306,99828
18090,97537
1562,55680
14510,81262
654,60019
47478,91254
37007,94426
1130,84118
19930,77068
22631,95729
27651,54953
2093,52901
45953,51504
26609,95630
5853,93976
2756,90488
6518,74228
3046,99268
1946,66409
29146,76516
7053,96559
4875,79843
4533,66463
28710,92895
18620,80398
45751,67055
18665,82137
37358,90775
2179,78157
17945,92529
21143,65999
45630,86699
48805,54778
27946,73283
4804,98915
26995,53560
16009,61291
12613,57464
3047,66414
11276,89758
35700,88356
6395,73487
27371,94979
35914,50224
4133,78777
44683,50314
48590,54977
34253,98762
9194,99754
46816,85992
19476,56809
28970,66200
124,56659
33416,97729
6071,84927
13239,89982
48305,50417
26941,77795
49990,77754
11510,64355
35540,66662
25930,73493
45238,72941
28882,85089
31932,78382
12532,69875
27536,82506
34188,99290
20643,54238
2376,92937
1952,50445
8132,51693
24945,99118
11650,75888
13860,78925
23787,77469
15254,53874
19577,72471
39242,59122
30533,85698
15952,84888
11450,52256
37074,76168
1716,51439
41815,65413
46158,86965
24980,97138
48302,84049
22875,83533
36874,51247
18250,70222
31599,74838
22845,84831
40407,92891
18716,89570
13891,53978
39634,75404
29833,53433
8819,68604
6232,67296
44103,77244
22584,81013
1551,85640
7900,86709
33851,82924
4390,58212
29160,58363
14691,60283
20130,53451
18294,87849
22007,84648
48906,64587
9023,98362
49713,66521
1002,96803
36250,97796
39405,59417
31978,68747
23296,63876
18076,92672
514,92376
10592,68802
20603,52797
46407,65422
31623,88869
21962,62844
45260,91737
18834,75631
7972,70995
39640,76284
10028,82846
47620,87737
40420,84436
9090,57279
31429,56910
17380,83673
48390,70148
41555,64684
31480,72490
31402,96551
15044,51720
29084,74326
45565,93875
48795,92127
32874,81244
40067,51320
32612,71082
37171,73927
9367,77522
8163,75648
42142,67562
45723,87250
44580,92500
12827,80527
9799,78983
32423,77835
9153,96246
11867,59734
10244,62501
9103,84099
29029,66060
42129,55847
30831,75814
36834,98974
24820,50605
14104,64869
42533,74589
40377,69118
5220,92673
49566,70163
42327,51863
2959,86655
7581,75614
26502,64584
41370,57732
5181,68358
35488,58754
4307,76237
31735,82250
12206,52337
44656,59360
47487,83219
23356,66226
30612,71056
44993,72970
3286,76663
4794,56411
12285,99209
37802,97383
16187,88831
41273,52498
2585,88913
31724,63712
21180,70497
10801,82929
15018,57939
47186,62040
925,80706
47317,70381
31315,62987
33401,51896
3846,85499
14261,88440
28323,56623
5841,51415
27675,86175
40033,72245
364,76236
44568,51308
18454,56221
42274,54731
24819,69596
134,53303
18525,54230
6661,79303
19188,73313
26037,93925
15526,89561
29397,93841
39942,82823
10867,97976
12460,69314
25166,69153
31657,77927
13716,95957
43936,72509
43862,73688
26627,93471
46175,55403
2626,63514
12160,73490
38781,98323
46079,74892
29741,85437
10548,94254
25665,74370
38564,56281
19225,80614
42786,57745
19915,86938
42687,81031
8964,81118
30268,91283
13188,88078
3153,74983
3481,52577
32189,93224
5017,60621
13989,64438
17950,83699
48171,83085
36745,98143
8273,54224
4027,89899
33069,70824
44925,51966
3325,53017
808,61425
35468,88314
46872,65687
2161,88571
12629,66433
32321,92619
3700,52923
46999,87572
21520,64103
41668,77139
6691,50781
21146,65315
15755,83427
14137,71244
12958,71605
17245,75222
38125,98898
4060,54819
32508,61962
40945,76673
49184,99559
13081,57571
11056,74118
49807,99492
6605,92763
27113,76453
41729,85556
45925,94534
31743,65185
49059,63842
1494,61534
17653,74402
14607,52448
8677,59900
37638,50104
19212,96389
2133,65088
36128,65516
2469,83854
20468,72883
6659,53700
28822,83374
28615,55318
38958,67023
22597,78976
904,52884
34651,60069
48369,60303
24095,71677
25507,87396
29957,94440
42963,54617
1378,85367
22228,92215
21377,56843
14874,60174
36371,90697
41216,50684
19119,60804
10771,91978
16315,92281
2185,74213
18359,51918
47143,52823
33805,58218
39084,68100
29568,77651
24629,96733
18686,98564
9006,97676
47607,82150
27563,78068
32015,88694
46482,50029
27868,78252
13367,55165
21036,68653
39137,92339
23982,79488
46798,64134
22387,67484
49012,54242
32633,73486
48991,87407
33289,75300
15164,94683
47750,58739
19308,71016
16497,79751
23102,94280
39565,73522
6750,60664
3408,52289
45494,92940
6278,50470
14045,88159
9083,62489
29709,97980
184,93159
14399,85486
48751,50539
28320,72411
4169,98319
32917,62177
42235,61516
15371,67780
4561,80540
3961,50600
15350,73921
37657,81623
8679,70386
6377,89056
10400,70727
37858,61116
16310,52300
46118,82348
1481,84750
23804,68434
49562,95399
22015,69319
10963,77527
2564,85199
23978,54613
18565,77432
5508,91896
17240,76018
34640,59695
28273,86136
34171,86748
45467,63586
38335,91090
3508,56797
46027,58660
41875,62348
100,61235
15765,76636
34261,53934
26590,81075
24265,83442
20705,64324
45354,97341
25628,62869
37287,50313
22059,54955
44032,51245
47316,67751
7618,55827
28698,90093
25076,90452
33332,61645
1985,95213
37112,83922
8971,83745
40734,78205
22165,68011
39625,68643
40040,61938
15053,85100
14327,72625
45575,63895
42421,87423
35035,91020
25516,78165
6088,66102
2972,87015
11201,92823
37774,92991
19305,62292
41700,87014
48534,69402
8918,97845
13473,93888
16535,58708
12436,81294
42840,95644
24457,81186
31102,85702
15238,89598
14489,76742
30242,75195
2675,86357
21770,84324
11123,74014
33168,62007
13104,81466
26895,85535
4990,95398
46419,94120
4724,98497
8146,90389
40242,78787
41753,88359
15819,74524
31918,90679
28009,99390
12007,86305
12542,85676
6068,76491
36803,91697
19418,94001
27891,57940
6866,59792
31027,87022
29813,67332
41930,53730
12302,66037
49106,71355
30075,88744
48587,77119
28062,68276
13740,64716
12203,88140
24405,79130
37494,71014
27059,61738
36153,77814
47609,54120
36049,74382
10176,54493
6989,95870
27411,61849
13183,99632
21305,52968
44775,87038
15300,69170
39973,97950
17660,60677
3493,67948
27751,96605
21957,93307
16662,70569
26989,96266
3073,78316
46384,85949
45728,50636
41678,65650
21088,94606
47442,84962
16303,68900
30336,72019
23640,53039
21911,83776
2852,99903
43516,89763
25661,85475
33776,57841
39675,85045
48022,75069
21076,75869
35600,94173
13103,72339
32081,87578
12954,86564
29858,62688
10495,74955
2257,71058
31242,80093
24272,60135
34438,85512
49766,90955
39031,54455
10327,90885
39253,71147
4758,62702
30106,99161
35099,64322
27986,87156
35194,70734
38386,94223
23515,68263
3633,86763
20667,97089
18077,67956
19993,68427
43843,90599
9592,57605
6493,76614
4714,81634
9102,84802
16723,72933
46793,63799
7229,51246
9349,65197
14598,98574
16129,51922
24278,78749
27596,53530
23192,79151
45929,79895
25314,72355
37297,74419
2181,57722
39857,50200
39908,87910
24632,76798
42836,52029
10278,70255
6868,88809
20315,66245
46671,74041
1495,90321
14680,77495
7482,58227
30522,65477
4071,82599
3602,90053
37065,89678
28689,79911
44779,56558
34661,83254
32347,80720
27884,88383
11780,59477
4503,72894
29775,73409
5444,72445
38055,89516
21659,58854
5463,58142
19717,64116
38980,94715
1662,94577
9989,69025
7723,61644
5927,65360
33216,62380
10396,56324
28482,81273
48136,56309
22569,90835
42370,71418
10338,74926
17461,93155
17514,53100
28224,57553
37239,74566
12625,84177
46002,88824
29390,53696
34574,83373
27382,84003
14713,57443
39083,80175
24108,50107
32724,83512
44686,57010
2793,54283
37327,83755
12386,77335
19731,60542
45582,67818
36993,71562
28666,95886
31558,59721
36854,78113
5123,64270
15924,54302
4880,75324
40093,65201
43178,81884
4327,69404
7200,98346
20466,61428
40463,81231
39449,89922
14907,68676
13706,67834
7997,87659
23172,92809
4905,51703
23820,59770
8631,96690
40968,76295
15172,70510
25782,80501
46280,78036
19886,65631
26369,96549
32267,86665
26250,82784
6450,60471
31387,61386
6940,64882
1789,95272
42136,92914
20226,67971
28634,70924
27606,53792
33675,87713
25673,69926
17935,70187
6934,67175
2542,80045
5939,89553
21294,97653
14738,55402
738,98071
28494,63366
27115,97646
22436,89883
32351,71718
34210,80101
32675,65548
4641,55425
1697,52931
26602,90804
9881,82948
49978,59620
20127,67061
43352,54811
39082,90880
10929,91792
44460,88034
40076,84126
44769,98800
19358,87334
36592,82082
6374,66148
33104,80320
9683,58827
2410,90031
1359,94303
26683,59158
37601,81221
33274,56577
4910,71701
11923,79031
45762,62622
3025,71232
19071,63875
24150,84772
2785,66980
48836,75283
25365,81351
7751,94857
45613,98921
3999,82459
18872,59043
47594,53958
41704,82442
1096,57534
22099,81751
16798,57311
14668,88954
41608,90115
46058,63832
46932,93442
19806,51476
14467,69457
37173,94595
23904,78538
16600,72279
1502,55445
2496,65743
8049,82338
20204,62077
14671,56608
24418,85583
6577,91892
47633,55006
4659,51491
21236,95349
44142,50868
22412,90210
46137,77908
13347,56798
20604,69852
47941,98645
12932,89214
29145,92278
48667,51390
33825,50953
42550,93629
34194,92912
26189,96731
20080,62046
34085,74459
1875,70975
3274,93352
37330,78829
16071,97212
2105,58555
30117,60841
9246,51413
32863,51313
48102,70774
6517,67742
25065,89625
40538,73571
25764,78897
8015,72589
44152,56730
17014,66922
32507,80516
28660,74704
41594,65077
35360,86834
41405,58558
3193,84965
40016,91144
29168,91076
36871,59995
45798,96873
25171,51916
946,60212
40144,65495
1982,97282
33778,95163
40669,83744
3824,53029
6576,81138
13664,69310
95,91375
46506,68248
17576,86446
597,53387
32492,98750
16608,88838
30549,79733
15845,84146
7953,92014
33917,52845
38519,58526
32740,97229
48421,72230
5729,93211
6538,67686
36113,82262
5217,88660
28971,85653
37491,96879
5454,74466
42444,95890
15463,97474
46803,97779
37901,70236
38705,67485
43168,72137
12171,86824
7383,90840
15450,77215
15877,61285
3119,68453
31905,94609
39037,94700
24513,62276
46275,88445
30811,78187
41593,59327
27049,90930
411,94547
7144,59558
36840,64967
34035,99388
38020,95875
8162,61892
39062,63215
1740,60175
18564,80859
35616,86159
29492,93366
42606,72112
10958,95419
41534,62284
48397,87812
2811,69441
38374,87455
35541,70299
25463,67033
17791,60502
44911,60967
36911,76438
44310,50281
17879,94376
28704,91354
6165,69476
35489,85161
27138,82581
15597,63263
48113,82277
42504,62037
15548,64631
24595,64764
45356,82210
13532,92935
41315,58752
6227,71064
33204,98744
40925,66317
2993,61013
5267,85043
27831,64487
29837,62761
23842,75535
27642,51069
4594,71910
36656,59610
23330,98171
38436,53999
23439,57041
5115,91654
37543,57101
24995,70696
18576,72326
31237,95535
49297,74354
28160,69177
5427,52596
25864,96264
7698,76493
16955,79390
3097,61716
40686,67985
37320,66717
43978,66045
22512,68327
8702,97697
20646,71766
14795,85716
46161,83428
7864,53180
48932,81889
9168,88376
27203,86298
4786,82573
10186,68494
8470,78931
45645,54316
1852,97716
24342,56149
33062,99691
9793,78922
